,#_diseases,cluster_size,dataset_size,p,q1,z,local_file_num,exponent,beta,dataset_num
5760,4,2,635,0.6199275166083666,0.35269969135266754,1.8534448095128908,1,0.9961089817311166,0.5,65
5761,4,2,635,0.6199275166083666,0.35269969135266754,1.8534448095128908,2,1.4761475319470616,0.5,65
5762,4,2,635,0.6199275166083666,0.35269969135266754,1.8534448095128908,3,1.0226627276820643,0.5,65
5763,4,2,635,0.6199275166083666,0.35269969135266754,1.8534448095128908,4,1.1398517003427018,0.5,65
5764,4,2,635,0.6199275166083666,0.35269969135266754,1.8534448095128908,5,0.9964487099466556,0.5,65
5765,4,2,635,0.6199275166083666,0.35269969135266754,1.8534448095128908,6,1.2421431309520798,0.5,65
5766,4,2,635,0.6199275166083666,0.35269969135266754,1.8534448095128908,7,1.3951386634957246,0.5,65
5767,4,2,635,0.6199275166083666,0.35269969135266754,1.8534448095128908,8,1.7230623071294735,0.5,65
5768,4,2,635,0.6199275166083666,0.35269969135266754,1.8534448095128908,9,1.676933730755945,0.5,65
5769,4,2,635,0.6199275166083666,0.35269969135266754,1.8534448095128908,10,2.2819963990379497,0.5,65
5770,6,3,784,0.7270952758416767,0.6460247366195369,2.290949003448461,1,1.9950043556172632,0.3333333333333333,65
5771,6,3,784,0.7270952758416767,0.6460247366195369,2.290949003448461,2,1.3619140916396355,0.3333333333333333,65
5772,6,3,784,0.7270952758416767,0.6460247366195369,2.290949003448461,3,1.2814334725112662,0.3333333333333333,65
5773,6,3,784,0.7270952758416767,0.6460247366195369,2.290949003448461,4,0.8649197694793791,0.3333333333333333,65
5774,6,3,784,0.7270952758416767,0.6460247366195369,2.290949003448461,5,1.6644299318954974,0.3333333333333333,65
5775,6,3,784,0.7270952758416767,0.6460247366195369,2.290949003448461,6,1.7270609366303302,0.3333333333333333,65
5776,6,3,784,0.7270952758416767,0.6460247366195369,2.290949003448461,7,2.2093349181737767,0.3333333333333333,65
5777,6,3,784,0.7270952758416767,0.6460247366195369,2.290949003448461,8,1.5697586678002033,0.3333333333333333,65
5778,6,3,784,0.7270952758416767,0.6460247366195369,2.290949003448461,9,1.6387596275211598,0.3333333333333333,65
5779,6,3,784,0.7270952758416767,0.6460247366195369,2.290949003448461,10,0.9828913351445012,0.3333333333333333,65
5780,8,6,491,0.2754208493557635,0.32258550122858115,1.891335893911376,1,1.9203366923796656,0.16666666666666666,65
5781,8,6,491,0.2754208493557635,0.32258550122858115,1.891335893911376,2,1.89988342274371,0.16666666666666666,65
5782,8,6,491,0.2754208493557635,0.32258550122858115,1.891335893911376,3,1.7343985311059482,0.16666666666666666,65
5783,8,6,491,0.2754208493557635,0.32258550122858115,1.891335893911376,4,2.335612847744428,0.16666666666666666,65
5784,8,6,491,0.2754208493557635,0.32258550122858115,1.891335893911376,5,1.2826418961820003,0.16666666666666666,65
5785,8,6,491,0.2754208493557635,0.32258550122858115,1.891335893911376,6,2.152013259403097,0.16666666666666666,65
5786,8,6,491,0.2754208493557635,0.32258550122858115,1.891335893911376,7,1.3848876529666805,0.16666666666666666,65
5787,8,6,491,0.2754208493557635,0.32258550122858115,1.891335893911376,8,2.107294612875521,0.16666666666666666,65
5788,8,6,491,0.2754208493557635,0.32258550122858115,1.891335893911376,9,1.5245093857948873,0.16666666666666666,65
5789,8,6,491,0.2754208493557635,0.32258550122858115,1.891335893911376,10,2.3812553493101816,0.16666666666666666,65
5790,10,5,156,0.40806010035483337,0.6106806989674379,3.9786594034790257,1,1.6879998615602667,0.2,65
5791,10,5,156,0.40806010035483337,0.6106806989674379,3.9786594034790257,2,1.1587960453556478,0.2,65
5792,10,5,156,0.40806010035483337,0.6106806989674379,3.9786594034790257,3,2.2161165067187145,0.2,65
5793,10,5,156,0.40806010035483337,0.6106806989674379,3.9786594034790257,4,1.8869803313738407,0.2,65
5794,10,5,156,0.40806010035483337,0.6106806989674379,3.9786594034790257,5,0.9217802676518856,0.2,65
5795,10,5,156,0.40806010035483337,0.6106806989674379,3.9786594034790257,6,2.1925286760545517,0.2,65
5796,10,5,156,0.40806010035483337,0.6106806989674379,3.9786594034790257,7,2.2846266307324,0.2,65
5797,10,5,156,0.40806010035483337,0.6106806989674379,3.9786594034790257,8,1.733011224122637,0.2,65
5798,10,5,156,0.40806010035483337,0.6106806989674379,3.9786594034790257,9,2.0272626793236066,0.2,65
5799,10,5,156,0.40806010035483337,0.6106806989674379,3.9786594034790257,10,1.9607366107158573,0.2,65
5800,12,3,303,0.2692437355422255,0.6142080327621082,3.1125559170228003,1,1.6025219157329365,0.3333333333333333,65
5801,12,3,303,0.2692437355422255,0.6142080327621082,3.1125559170228003,2,1.5157452500859363,0.3333333333333333,65
5802,12,3,303,0.2692437355422255,0.6142080327621082,3.1125559170228003,3,2.192259411254234,0.3333333333333333,65
5803,12,3,303,0.2692437355422255,0.6142080327621082,3.1125559170228003,4,1.9161744776282292,0.3333333333333333,65
5804,12,3,303,0.2692437355422255,0.6142080327621082,3.1125559170228003,5,2.054918779016468,0.3333333333333333,65
5805,12,3,303,0.2692437355422255,0.6142080327621082,3.1125559170228003,6,2.0114003382828383,0.3333333333333333,65
5806,12,3,303,0.2692437355422255,0.6142080327621082,3.1125559170228003,7,2.0534942040677318,0.3333333333333333,65
5807,12,3,303,0.2692437355422255,0.6142080327621082,3.1125559170228003,8,0.8752872712273464,0.3333333333333333,65
5808,12,3,303,0.2692437355422255,0.6142080327621082,3.1125559170228003,9,1.0204778577381584,0.3333333333333333,65
5809,12,3,303,0.2692437355422255,0.6142080327621082,3.1125559170228003,10,1.3190877060054222,0.3333333333333333,65
5810,14,10,372,0.2849330896938966,0.4676033007000148,1.0451770879457445,1,1.5079856021363935,0.1,65
5811,14,10,372,0.2849330896938966,0.4676033007000148,1.0451770879457445,2,2.077975538859796,0.1,65
5812,14,10,372,0.2849330896938966,0.4676033007000148,1.0451770879457445,3,1.9326412100430688,0.1,65
5813,14,10,372,0.2849330896938966,0.4676033007000148,1.0451770879457445,4,1.4352911125352876,0.1,65
5814,14,10,372,0.2849330896938966,0.4676033007000148,1.0451770879457445,5,0.845794028982083,0.1,65
5815,14,10,372,0.2849330896938966,0.4676033007000148,1.0451770879457445,6,1.0510900096677516,0.1,65
5816,14,10,372,0.2849330896938966,0.4676033007000148,1.0451770879457445,7,2.367355599778993,0.1,65
5817,14,10,372,0.2849330896938966,0.4676033007000148,1.0451770879457445,8,1.1151137769073942,0.1,65
5818,14,10,372,0.2849330896938966,0.4676033007000148,1.0451770879457445,9,1.6926394472632829,0.1,65
5819,14,10,372,0.2849330896938966,0.4676033007000148,1.0451770879457445,10,1.054543526187143,0.1,65
5820,16,12,554,0.688007813679564,0.4090353397013133,3.290944270721897,1,2.0791872799964,0.08333333333333333,65
5821,16,12,554,0.688007813679564,0.4090353397013133,3.290944270721897,2,2.3677929055664872,0.08333333333333333,65
5822,16,12,554,0.688007813679564,0.4090353397013133,3.290944270721897,3,1.9204395777782917,0.08333333333333333,65
5823,16,12,554,0.688007813679564,0.4090353397013133,3.290944270721897,4,1.5693763912085277,0.08333333333333333,65
5824,16,12,554,0.688007813679564,0.4090353397013133,3.290944270721897,5,1.063976071920082,0.08333333333333333,65
5825,16,12,554,0.688007813679564,0.4090353397013133,3.290944270721897,6,1.40875871854837,0.08333333333333333,65
5826,16,12,554,0.688007813679564,0.4090353397013133,3.290944270721897,7,1.970504127454593,0.08333333333333333,65
5827,16,12,554,0.688007813679564,0.4090353397013133,3.290944270721897,8,1.812450503315844,0.08333333333333333,65
5828,16,12,554,0.688007813679564,0.4090353397013133,3.290944270721897,9,2.03974253993478,0.08333333333333333,65
5829,16,12,554,0.688007813679564,0.4090353397013133,3.290944270721897,10,2.2145547074149845,0.08333333333333333,65
5830,18,4,749,0.5215152705418031,0.4006169669487833,2.2716904867585663,1,1.1058230604731158,0.25,65
5831,18,4,749,0.5215152705418031,0.4006169669487833,2.2716904867585663,2,1.0753057508352497,0.25,65
5832,18,4,749,0.5215152705418031,0.4006169669487833,2.2716904867585663,3,1.7546996210971633,0.25,65
5833,18,4,749,0.5215152705418031,0.4006169669487833,2.2716904867585663,4,1.8973397974989632,0.25,65
5834,18,4,749,0.5215152705418031,0.4006169669487833,2.2716904867585663,5,2.1578150772016214,0.25,65
5835,18,4,749,0.5215152705418031,0.4006169669487833,2.2716904867585663,6,1.2593332827491668,0.25,65
5836,18,4,749,0.5215152705418031,0.4006169669487833,2.2716904867585663,7,0.861416795437326,0.25,65
5837,18,4,749,0.5215152705418031,0.4006169669487833,2.2716904867585663,8,1.778833087186975,0.25,65
5838,18,4,749,0.5215152705418031,0.4006169669487833,2.2716904867585663,9,2.3050212137089168,0.25,65
5839,18,4,749,0.5215152705418031,0.4006169669487833,2.2716904867585663,10,2.3896899153804,0.25,65
5840,20,10,145,0.507435330320912,0.30461774226062804,2.6098253221620937,1,0.8369202994920486,0.1,65
5841,20,10,145,0.507435330320912,0.30461774226062804,2.6098253221620937,2,1.0123464837250429,0.1,65
5842,20,10,145,0.507435330320912,0.30461774226062804,2.6098253221620937,3,1.6215318451884222,0.1,65
5843,20,10,145,0.507435330320912,0.30461774226062804,2.6098253221620937,4,2.324350506628254,0.1,65
5844,20,10,145,0.507435330320912,0.30461774226062804,2.6098253221620937,5,0.8334506941980632,0.1,65
5845,20,10,145,0.507435330320912,0.30461774226062804,2.6098253221620937,6,0.978872170683575,0.1,65
5846,20,10,145,0.507435330320912,0.30461774226062804,2.6098253221620937,7,1.6567089114320028,0.1,65
5847,20,10,145,0.507435330320912,0.30461774226062804,2.6098253221620937,8,2.036181122717685,0.1,65
5848,20,10,145,0.507435330320912,0.30461774226062804,2.6098253221620937,9,1.4674044994267872,0.1,65
5849,20,10,145,0.507435330320912,0.30461774226062804,2.6098253221620937,10,0.916241697563735,0.1,65
5850,4,1,163,0.5184413568490386,0.3323487473499997,3.5441190155234814,1,1.6674417413619518,1.0,66
5851,4,1,163,0.5184413568490386,0.3323487473499997,3.5441190155234814,2,2.386335522789132,1.0,66
5852,4,1,163,0.5184413568490386,0.3323487473499997,3.5441190155234814,3,1.637312230410001,1.0,66
5853,4,1,163,0.5184413568490386,0.3323487473499997,3.5441190155234814,4,0.9010114360758372,1.0,66
5854,4,1,163,0.5184413568490386,0.3323487473499997,3.5441190155234814,5,1.0847829115773369,1.0,66
5855,4,1,163,0.5184413568490386,0.3323487473499997,3.5441190155234814,6,1.6282681818365283,1.0,66
5856,4,1,163,0.5184413568490386,0.3323487473499997,3.5441190155234814,7,2.1944525577623857,1.0,66
5857,4,1,163,0.5184413568490386,0.3323487473499997,3.5441190155234814,8,1.652948645031335,1.0,66
5858,4,1,163,0.5184413568490386,0.3323487473499997,3.5441190155234814,9,2.0383625897320847,1.0,66
5859,4,1,163,0.5184413568490386,0.3323487473499997,3.5441190155234814,10,1.3292866371361218,1.0,66
5860,6,3,657,0.3355813841376267,0.41824130151626704,2.2830189155066303,1,2.092229137534152,0.3333333333333333,66
5861,6,3,657,0.3355813841376267,0.41824130151626704,2.2830189155066303,2,2.1119755742310238,0.3333333333333333,66
5862,6,3,657,0.3355813841376267,0.41824130151626704,2.2830189155066303,3,0.8683758393543853,0.3333333333333333,66
5863,6,3,657,0.3355813841376267,0.41824130151626704,2.2830189155066303,4,1.247843939017689,0.3333333333333333,66
5864,6,3,657,0.3355813841376267,0.41824130151626704,2.2830189155066303,5,0.9608859940207686,0.3333333333333333,66
5865,6,3,657,0.3355813841376267,0.41824130151626704,2.2830189155066303,6,1.9704664775281264,0.3333333333333333,66
5866,6,3,657,0.3355813841376267,0.41824130151626704,2.2830189155066303,7,1.2312501585654403,0.3333333333333333,66
5867,6,3,657,0.3355813841376267,0.41824130151626704,2.2830189155066303,8,2.3428739513312804,0.3333333333333333,66
5868,6,3,657,0.3355813841376267,0.41824130151626704,2.2830189155066303,9,1.091238409221597,0.3333333333333333,66
5869,6,3,657,0.3355813841376267,0.41824130151626704,2.2830189155066303,10,1.389917143792374,0.3333333333333333,66
5870,8,2,481,0.695542893757874,0.43901230047358775,1.3755467337918017,1,1.995856461247134,0.5,66
5871,8,2,481,0.695542893757874,0.43901230047358775,1.3755467337918017,2,1.0422284757716782,0.5,66
5872,8,2,481,0.695542893757874,0.43901230047358775,1.3755467337918017,3,0.9167869746134876,0.5,66
5873,8,2,481,0.695542893757874,0.43901230047358775,1.3755467337918017,4,2.0374546162647844,0.5,66
5874,8,2,481,0.695542893757874,0.43901230047358775,1.3755467337918017,5,1.903916803166927,0.5,66
5875,8,2,481,0.695542893757874,0.43901230047358775,1.3755467337918017,6,1.213924467205606,0.5,66
5876,8,2,481,0.695542893757874,0.43901230047358775,1.3755467337918017,7,0.96732916743039,0.5,66
5877,8,2,481,0.695542893757874,0.43901230047358775,1.3755467337918017,8,0.9762361103645908,0.5,66
5878,8,2,481,0.695542893757874,0.43901230047358775,1.3755467337918017,9,1.4743772803440591,0.5,66
5879,8,2,481,0.695542893757874,0.43901230047358775,1.3755467337918017,10,1.7478675478698047,0.5,66
5880,10,2,248,0.511600180201289,0.3086384597463702,2.7429716407491185,1,2.1731600964982203,0.5,66
5881,10,2,248,0.511600180201289,0.3086384597463702,2.7429716407491185,2,1.0394754318874724,0.5,66
5882,10,2,248,0.511600180201289,0.3086384597463702,2.7429716407491185,3,1.6692904792854923,0.5,66
5883,10,2,248,0.511600180201289,0.3086384597463702,2.7429716407491185,4,1.319435827648206,0.5,66
5884,10,2,248,0.511600180201289,0.3086384597463702,2.7429716407491185,5,2.067316907233294,0.5,66
5885,10,2,248,0.511600180201289,0.3086384597463702,2.7429716407491185,6,1.5189449541092277,0.5,66
5886,10,2,248,0.511600180201289,0.3086384597463702,2.7429716407491185,7,1.8348833393744424,0.5,66
5887,10,2,248,0.511600180201289,0.3086384597463702,2.7429716407491185,8,2.132473058838668,0.5,66
5888,10,2,248,0.511600180201289,0.3086384597463702,2.7429716407491185,9,1.0458974505280696,0.5,66
5889,10,2,248,0.511600180201289,0.3086384597463702,2.7429716407491185,10,1.0012544339712643,0.5,66
5890,12,3,719,0.5693746453216827,0.4224947293126087,3.3651389587229565,1,2.2718205802996994,0.3333333333333333,66
5891,12,3,719,0.5693746453216827,0.4224947293126087,3.3651389587229565,2,2.183468969170957,0.3333333333333333,66
5892,12,3,719,0.5693746453216827,0.4224947293126087,3.3651389587229565,3,0.9757510871654168,0.3333333333333333,66
5893,12,3,719,0.5693746453216827,0.4224947293126087,3.3651389587229565,4,1.1154481261555202,0.3333333333333333,66
5894,12,3,719,0.5693746453216827,0.4224947293126087,3.3651389587229565,5,1.7325357775452337,0.3333333333333333,66
5895,12,3,719,0.5693746453216827,0.4224947293126087,3.3651389587229565,6,1.9894768203053297,0.3333333333333333,66
5896,12,3,719,0.5693746453216827,0.4224947293126087,3.3651389587229565,7,1.6589702549589351,0.3333333333333333,66
5897,12,3,719,0.5693746453216827,0.4224947293126087,3.3651389587229565,8,1.1138541464160772,0.3333333333333333,66
5898,12,3,719,0.5693746453216827,0.4224947293126087,3.3651389587229565,9,1.6382293882795569,0.3333333333333333,66
5899,12,3,719,0.5693746453216827,0.4224947293126087,3.3651389587229565,10,1.489747993316178,0.3333333333333333,66
5900,14,7,549,0.6183479543028361,0.6398246852478511,3.7640382661246066,1,1.341905588480662,0.14285714285714285,66
5901,14,7,549,0.6183479543028361,0.6398246852478511,3.7640382661246066,2,1.2777570578115829,0.14285714285714285,66
5902,14,7,549,0.6183479543028361,0.6398246852478511,3.7640382661246066,3,1.1913525643581568,0.14285714285714285,66
5903,14,7,549,0.6183479543028361,0.6398246852478511,3.7640382661246066,4,1.0095557745278632,0.14285714285714285,66
5904,14,7,549,0.6183479543028361,0.6398246852478511,3.7640382661246066,5,1.1600246844439626,0.14285714285714285,66
5905,14,7,549,0.6183479543028361,0.6398246852478511,3.7640382661246066,6,1.4859590826101725,0.14285714285714285,66
5906,14,7,549,0.6183479543028361,0.6398246852478511,3.7640382661246066,7,1.8268880547293296,0.14285714285714285,66
5907,14,7,549,0.6183479543028361,0.6398246852478511,3.7640382661246066,8,2.108718026556595,0.14285714285714285,66
5908,14,7,549,0.6183479543028361,0.6398246852478511,3.7640382661246066,9,1.9097291973482653,0.14285714285714285,66
5909,14,7,549,0.6183479543028361,0.6398246852478511,3.7640382661246066,10,1.635138202329244,0.14285714285714285,66
5910,16,12,623,0.3062140460333749,0.3825950777921255,3.92775127257438,1,1.5529243120899832,0.08333333333333333,66
5911,16,12,623,0.3062140460333749,0.3825950777921255,3.92775127257438,2,0.9833314463513942,0.08333333333333333,66
5912,16,12,623,0.3062140460333749,0.3825950777921255,3.92775127257438,3,2.23642997530662,0.08333333333333333,66
5913,16,12,623,0.3062140460333749,0.3825950777921255,3.92775127257438,4,2.2377324244337,0.08333333333333333,66
5914,16,12,623,0.3062140460333749,0.3825950777921255,3.92775127257438,5,1.2072108269162256,0.08333333333333333,66
5915,16,12,623,0.3062140460333749,0.3825950777921255,3.92775127257438,6,1.5896928072838798,0.08333333333333333,66
5916,16,12,623,0.3062140460333749,0.3825950777921255,3.92775127257438,7,1.7251741673906693,0.08333333333333333,66
5917,16,12,623,0.3062140460333749,0.3825950777921255,3.92775127257438,8,1.2857284645517333,0.08333333333333333,66
5918,16,12,623,0.3062140460333749,0.3825950777921255,3.92775127257438,9,1.155506440981815,0.08333333333333333,66
5919,16,12,623,0.3062140460333749,0.3825950777921255,3.92775127257438,10,1.385227530211525,0.08333333333333333,66
5920,18,4,334,0.6264422026121094,0.2730119681809556,3.49167042202479,1,1.423013813234452,0.25,66
5921,18,4,334,0.6264422026121094,0.2730119681809556,3.49167042202479,2,1.740900187469722,0.25,66
5922,18,4,334,0.6264422026121094,0.2730119681809556,3.49167042202479,3,1.441172121361476,0.25,66
5923,18,4,334,0.6264422026121094,0.2730119681809556,3.49167042202479,4,1.013288456519875,0.25,66
5924,18,4,334,0.6264422026121094,0.2730119681809556,3.49167042202479,5,1.7109445637531988,0.25,66
5925,18,4,334,0.6264422026121094,0.2730119681809556,3.49167042202479,6,1.4068883361150584,0.25,66
5926,18,4,334,0.6264422026121094,0.2730119681809556,3.49167042202479,7,1.1335835608864653,0.25,66
5927,18,4,334,0.6264422026121094,0.2730119681809556,3.49167042202479,8,1.6969753875082372,0.25,66
